Date,crude_price,sp_500,vix,usd,world_oil_consumption,world_oil_production
2015-05-28,59.174367398631816,2122.3795918367346,12.682734734671456,95.58333500453405,50977.21,3855149.6782222223
2015-05-29,59.07224487771793,2122.2535714285714,12.738173542217334,95.7984808474171,50977.21,3855149.6782222223
2015-05-30,58.96910192528549,2121.4742346938774,12.831530726685816,96.02600010463172,50977.21,3855149.6782222223
2015-05-31,58.8649385413345,2120.041581632653,12.962806288076907,96.26589277617786,50977.21,3855149.6782222223
2015-06-01,58.78710170667999,2118.313010204082,13.129081842850665,96.51775472212812,50977.21,3854884.372099773
2015-06-02,58.759468934973896,2117.018112244898,13.274336975447984,96.69669834059111,50977.21,3854353.7598548755
2015-06-03,58.80530559773347,2115.651785714286,13.419592088582563,96.79543802689533,50977.21,3853557.8414875283
2015-06-04,58.91971370152065,2113.948724489796,13.568928811014915,96.82691245565609,50977.21,3852496.616997733
2015-06-05,58.9984075974445,2112.3426020408165,13.690918591557717,96.82775424256616,50977.21,3851170.0863854876
2015-06-06,59.12012193640884,2110.795153061224,13.801847131884827,96.76728587247887,50977.21,3849578.249650794
2015-06-07,59.28485671841368,2109.3063775510204,13.901714431996249,96.64550734539421,50977.21,3847721.1067936504
2015-06-08,59.38653023388921,2107.5038265306125,13.99836743607813,96.44117269710618,50977.21,3846129.270058957
2015-06-09,59.39942827030104,2105.119642857143,14.096040871678568,96.25363392732582,50977.21,3844802.7394467117
2015-06-10,59.40538752808863,2102.653826530612,14.176775552788559,96.08868688466598,50977.21,3843741.514956916
2015-06-11,59.4613468014464,2100.861479591837,14.190979636445338,95.94522982227558,50977.21,3842945.596589569
2015-06-12,59.558122323483836,2099.3650510204084,14.188857185597323,95.78648703438895,50977.21,3842414.9843446715
2015-06-13,59.63808149999502,2097.8204081632653,14.170938826580437,95.62710138437699,50977.21,3842149.6782222223
2015-06-14,59.70122433097995,2096.227551020408,14.137224559394681,95.46707287223971,50977.21,3842149.6782222223
2015-06-15,59.83457129342215,2095.384693877551,14.078612347038426,95.3469627536073,50977.21,3842149.6782222223
2015-06-16,59.987306026536594,2095.4448979591834,14.022245025634765,95.243097640057,50977.21,3842149.6782222223
2015-06-17,60.072693758594745,2095.4948979591836,14.00097973103426,95.15345698765347,50977.21,3842149.6782222223
2015-06-18,60.09502026304907,2095.6163265306122,14.024612372262137,95.05920382129902,50977.21,3842149.6782222223
2015-06-19,60.09326520647322,2096.242857142857,14.060694005538007,94.9783997204839,50977.21,3842149.6782222223
2015-06-20,60.078530572385205,2097.3132653061225,14.1107348189062,94.9134405019332,50977.21,3842149.6782222223
2015-06-21,60.05081636078504,2098.827551020408,14.174734812366719,94.86432616564693,50977.21,3842149.6782222223
2015-06-22,59.99820416508889,2100.8112244897957,14.182612337384905,94.80664043815766,50977.21,3842149.6782222223
2015-06-23,59.97028575040856,2102.8255102040816,14.128449027392326,94.75493413185585,50977.21,3842149.6782222223
2015-06-24,59.980326609708825,2105.0744897959185,14.022857156091806,94.72545240752551,50977.21,3842149.6782222223
2015-06-25,59.98159195257693,2106.451020408163,13.927061232741996,94.73444027024871,50977.21,3842149.6782222223
2015-06-26,59.99040829405492,2106.842857142857,13.828816332135881,94.78616270727039,50977.21,3842149.6782222223
2015-06-27,60.006530746148556,2107.0102040816323,13.698122452716436,94.85805249895368,50977.21,3842149.6782222223
2015-06-28,60.02995930885782,2106.95306122449,13.534979594483667,94.95010964529854,50977.21,3842149.6782222223
2015-06-29,60.0225715792909,2105.0387755102042,13.550612270588777,95.06357487269808,50977.21,3842149.6782222223
2015-06-30,59.96253090683295,2101.4714285714285,13.746244959928552,95.16955052589886,50977.21,3842149.6782222223
2015-07-01,59.82779628208706,2097.2816326530615,14.024938867530043,95.27885275081714,50977.21,3842349.2247074833
2015-07-02,59.65183715820313,2093.168367346939,14.343632775910049,95.38319571358818,50977.21,3842748.3176780045
2015-07-03,59.44062291359416,2088.814030612245,14.731918508179335,95.46350810771087,50977.21,3843346.957133787
2015-07-04,59.18248010752153,2083.6002551020415,15.230489958549033,95.54147155138912,50977.21,3844145.14307483
2015-07-05,58.877408739985256,2077.527040816327,15.839347127019144,95.61708604462294,50977.21,3845142.8755011335
2015-07-06,58.48152095249721,2073.0099489795916,16.285959381959877,95.7149863106864,50977.21,3846340.1544126985
2015-07-07,57.97134740401288,2070.1510204081633,16.564000223120864,95.84143732810506,50977.21,3847736.9798095236
2015-07-08,57.42035760684889,2067.2257653061224,16.857143100427123,95.94486781529018,50977.21,3848934.2587210885
2015-07-09,56.841204522580526,2064.254591836735,17.158449196328924,96.04003302126515,50977.21,3849931.9911473924
2015-07-10,56.191133102105596,2062.1482142857144,17.37546957560948,96.13760631327727,50977.21,3850730.1770884353
2015-07-11,55.47206167104293,2060.8352040816326,17.51412259705213,96.23957136504505,50977.21,3851328.8165442175
2015-07-12,54.683990229392535,2060.3155612244896,17.574408260656863,96.34592817656846,50977.21,3851727.9095147396
2015-07-13,54.00755154356664,2060.122448979592,17.608775547572545,96.43175444311025,50977.21,3851927.4560000002
2015-07-14,53.49131690823301,2060.1130102040815,17.631306081888628,96.48274411571269,50977.21,3851927.4560000002
2015-07-15,53.07855157657546,2062.07806122449,17.44975498355165,96.5509583142339,50977.21,3851927.4560000002
2015-07-16,52.71231691010144,2066.150255102041,17.042897802469682,96.6297846891442,50977.21,3851927.4560000002
2015-07-17,52.41409237920021,2071.0783163265305,16.549918176689925,96.73917239442163,50977.21,3851927.4560000002
2015-07-18,52.21383723044882,2077.0959183673467,15.946285493033274,96.84916627844986,50977.21,3851927.4560000002
2015-07-19,52.11155146384726,2084.2030612244894,15.231999751499723,96.95976634122887,50977.21,3851927.4560000002
2015-07-20,51.97416363151706,2091.259183673469,14.547509948574767,97.08346840994697,50977.21,3851927.4560000002
2015-07-21,51.76759213817363,2097.9938775510204,13.895060975211006,97.22623182024275,50977.21,3851927.4560000002
2015-07-22,51.520612490907006,2103.4785714285713,13.351183443653339,97.36156669149592,50977.21,3851927.4560000002
2015-07-23,51.26159202419981,2107.039795918367,12.978530408898179,97.46428932657047,50977.21,3851927.4560000002
2015-07-24,50.98420425726443,2108.7438775510204,12.741999824679626,97.51680789869658,50977.21,3851927.4560000002
2015-07-25,50.671796090262276,2109.3673469387754,12.601020271924074,97.5577101726921,50977.21,3851927.4560000002
2015-07-26,50.32436752319336,2108.9102040816324,12.555591750631525,97.58699614855708,50977.21,3851927.4560000002
2015-07-27,49.96244910103934,2106.7183673469385,12.612204045665507,97.56079229238081,50977.21,3851927.4560000002
2015-07-28,49.60665311229472,2103.715306122449,12.717183665839993,97.50999640639948,50977.21,3851927.4560000002
2015-07-29,49.28800005231585,2100.5030612244896,12.852571444608728,97.43699649110133,50977.21,3851927.4560000002
2015-07-30,49.02097962048589,2097.775510204082,12.966734714897314,97.38538441560706,50977.21,3851927.4560000002
2015-07-31,48.78926530176279,2096.318367346939,13.011306151565242,97.34879274952168,50977.21,3851927.4560000002
2015-08-01,48.58069383270886,2094.661224489796,13.073877579825266,97.29902555504624,50977.21,3851845.823346939
2015-08-02,48.39526521332409,2092.804081632653,13.154448999677387,97.23608283218073,50977.21,3851682.558040817
2015-08-03,48.22085702078683,2092.661224489796,13.104612249257615,97.22552773611888,50977.21,3851437.660081633
2015-08-04,48.04930603650151,2092.987755102041,13.020897970394214,97.25015644929847,50977.21,3851111.129469388
2015-08-05,47.81163256898218,2093.2887755102042,12.929632673458176,97.30749938342036,50977.21,3850702.9662040817
2015-08-06,47.493755013602126,2092.987755102041,12.882244939220195,97.35961773930764,50977.21,3850213.1702857143
2015-08-07,47.13036726348254,2091.7479591836736,12.893836803825534,97.41351156429369,50977.21,3849641.741714286
2015-08-08,46.731387687216,2090.6316326530614,12.891632757381517,97.49077269885004,50977.21,3849151.945795919
2015-08-09,46.296816284802496,2089.638775510204,12.875632799888143,97.59140114297671,50977.21,3848743.7825306123
2015-08-10,45.90326533414879,2088.283673469388,12.91493894615952,97.66294820357341,50977.21,3848417.2519183676
2015-08-11,45.50114291444117,2086.948979591837,12.9777144724009,97.69674003756776,50977.21,3848172.3539591837
2015-08-12,45.1355510478117,2085.578571428571,13.06273488025276,97.67547053123006,50977.21,3848009.0886530615
2015-08-13,44.799142860879705,2084.723469387755,13.108571593615475,97.62038474569515,50977.21,3847927.4560000002
2015-08-14,44.50110204268475,2084.705102040816,13.117061350296954,97.53946209343111,50977.21,3847927.4560000002
2015-08-15,44.2303673413335,2084.881632653061,13.130449049813405,97.42222922188895,50977.21,3847927.4560000002
2015-08-16,43.98693875682597,2085.2530612244896,13.148734692164828,97.26868613106863,50977.21,3847927.4560000002
2015-08-17,43.68473464031609,2085.4357142857143,13.18987751396335,97.11569391367387,50977.21,3847927.4560000002
2015-08-18,43.4274284207091,2085.9755102040813,13.218163190569195,96.9713548309949,50977.21,3847927.4560000002
2015-08-19,43.15685694169025,2086.4744897959185,13.25746929402254,96.86401582056162,50977.21,3847927.4560000002
2015-08-20,42.91363240456094,2085.830612244898,13.417795811867226,96.77679926035356,50977.21,3847927.4560000002
2015-08-21,42.65653031018315,2082.4520408163266,13.899755006906938,96.68056242028061,50977.21,3847927.4560000002
2015-08-22,42.396693513831316,2078.3234693877553,14.474448912484306,96.59578683035716,50977.21,3847927.4560000002
2015-08-23,42.13412201550542,2073.444897959184,15.141877528599332,96.52247249058316,50977.21,3847927.4560000002
2015-08-24,41.860530168183,2063.9234693877547,16.35889798767713,96.3864643019073,50977.21,3847927.4560000002
2015-08-25,41.52877516454579,2049.595918367347,18.027959274759098,96.20431322370257,50977.21,3847927.4560000002
2015-08-26,41.203142594318,2032.7530612244898,19.971102181259464,95.99542750144492,50977.21,3847927.4560000002
2015-08-27,40.928734557482656,2016.292857142857,21.940979809663734,95.78876629264987,50977.21,3847927.4560000002
2015-08-28,40.79351018788863,2002.6132653061227,23.560245148016485,95.63635007897203,50977.21,3847927.4560000002
2015-08-29,40.683755244040974,1987.1734693877552,25.369877830816773,95.46811349051339,50977.21,3847927.4560000002
2015-08-30,40.59946972593969,1969.9734693877551,27.369877858064616,95.28405652727402,50977.21,3847927.4560000002
2015-08-31,40.8129392351423,1959.426530612245,28.55293905686359,95.2215708518515,50977.21,3847927.4560000002
2015-09-01,41.21844947970643,1954.2775510204083,29.188041044741258,95.2290443887516,50977.21,3848081.651011338
2015-09-02,41.82498017914441,1952.0622448979593,29.429265497168718,95.27631393744022,50977.21,3848390.041034014
2015-09-03,42.48804142231844,1949.7040816326532,29.518449117699447,95.34646092628945,50977.21,3848852.626068027
2015-09-04,43.07069445240255,1945.5857142857144,29.683755216793138,95.39568936094948,50977.21,3849469.406113379
2015-09-05,43.78673519212373,1944.0836734693878,29.482122530255996,95.49157487518934,50977.21,3850240.3811700684
2015-09-06,44.636163641481986,1945.1979591836734,28.91355105808803,95.63411746900907,50977.21,3851165.551238096
2015-09-07,45.19895943622199,1943.5660714285716,28.581816340465934,95.72842045219576,50977.21,3852244.9163174606
2015-09-08,45.64808176780233,1942.0668367346939,28.21171429303228,95.81535608719805,50977.21,3853170.086385488
2015-09-09,45.89822450754594,1940.2971938775513,27.93079589726974,95.89112836098184,50977.21,3853941.0614421773
2015-09-10,46.045918258355584,1939.4816326530613,27.63457137905822,95.9311457108478,50977.21,3854557.841487529
2015-09-11,46.147693719669256,1940.8395408163267,27.208755055252393,95.9476734005675,50977.21,3855020.426521542
2015-09-12,46.096040624501754,1942.3354591836737,26.799040782694913,95.93765117878817,50977.21,3855328.8165442175
2015-09-13,45.89095897285306,1943.9693877551022,26.405428561385797,95.9010790455098,50977.21,3855483.0115555557
2015-09-14,45.70567326448401,1946.7844387755104,25.95528573795241,95.84902725998236,50977.21,3855483.0115555557
2015-09-15,45.48202026522889,1948.8698979591838,25.589632736906715,95.78181228637696,50977.21,3855483.0115555557
2015-09-16,45.36244886748644,1952.174744897959,25.12153078585255,95.70174007026517,50977.21,3855483.0115555557
2015-09-17,45.279816351131515,1956.188775510204,24.612816555646003,95.62607593147125,50977.21,3855483.0115555557
2015-09-18,45.22718378183793,1959.4119897959185,24.179204333558374,95.56771790640695,50977.21,3855483.0115555557
2015-09-19,45.21283694675991,1962.7744897959183,23.762490068163192,95.5076965643435,50977.21,3855483.0115555557
2015-09-20,45.23677584589744,1966.2762755102042,23.36267375946045,95.44601190528091,50977.21,3855483.0115555557
2015-09-21,45.35857188944914,1969.5267857142858,22.94989825268181,95.41074048256387,50977.21,3855483.0115555557
2015-09-22,45.533225078972016,1971.5170918367346,22.583245160628337,95.3930811278674,50977.21,3855483.0115555557
2015-09-23,45.59216394229811,1970.9512755102041,22.33210223061698,95.39836071559361,50977.21,3855483.0115555557
2015-09-24,45.59049045796297,1968.1966836734694,22.19442871638707,95.44929335457937,50977.21,3855483.0115555557
2015-09-25,45.60861291690749,1964.6155612244895,22.102877655807806,95.53361362535125,50977.21,3855483.0115555557
2015-09-26,45.62167412894113,1959.707142857143,22.06053066642917,95.64578795141101,50977.21,3855483.0115555557
2015-09-27,45.629674094063894,1953.4714285714285,22.067387748251157,95.78581633275869,50977.21,3855483.0115555557
2015-09-28,45.53706180806063,1945.1948979591834,22.310979531735793,95.91519174381177,50977.21,3855483.0115555557
2015-09-29,45.406898420684186,1936.719387755102,22.64620396361059,96.02183249337331,50977.21,3855483.0115555557
2015-09-30,45.34367386175662,1929.2642857142855,23.01387741711675,96.12059565952845,50977.21,3855483.0115555557
2015-10-01,45.31759223159479,1923.176530612245,23.315224340010662,96.19293013592154,50977.21,3855306.140807256
2015-10-02,45.26742896255182,1918.4051020408165,23.53453043723593,96.22638724190848,50977.21,3854952.3993106573
2015-10-03,45.2056330466757,1913.926530612245,23.796326337541846,96.23853009282325,50977.21,3854421.7870657598
2015-10-04,45.13220448396644,1909.7408163265306,24.10061204092843,96.2293586886659,50977.21,3853714.304072562
2015-10-05,45.14204118689712,1909.5091836734696,24.086938601124043,96.21835046884965,50977.21,3852829.9503310663
2015-10-06,45.23146975770288,1912.369387755102,23.832040677751813,96.2078118460519,50977.21,3851768.72584127
2015-10-07,45.3639595654546,1917.2346938775513,23.404285586610133,96.17331396608937,50977.21,3850530.630603175
2015-10-08,45.59563298128089,1923.972448979592,22.890612146805744,96.11644888118823,50977.21,3849469.4061133787
2015-10-09,45.914041090984725,1931.541836734694,22.352857068120215,96.04699186986807,50977.21,3848585.0523718824
2015-10-10,46.310816535171206,1941.4622448979592,21.646693833020272,95.96547773711536,50977.21,3847877.5693786847
2015-10-11,46.78595931384029,1953.7336734693877,20.7721224415059,95.87190648293009,50977.21,3847346.9571337877
2015-10-12,47.240898054473256,1964.6479591836735,19.99387752766512,95.74704957300303,50977.21,3846993.2156371884
2015-10-13,47.590326628393065,1974.1642857142856,19.33195916000678,95.61519246004066,50977.21,3846816.344888889
2015-10-14,47.86036738181601,1982.012244897959,18.786979597442006,95.46858025375677,50977.21,3846816.344888889
